"","user_id","status_id"
"10107","33245193","1169543468059897858"
"10108","4830360635","1169545715506405376"
"10109","764966687611293696","1169545183396016128"
"10110","92463318","1169545055759196162"
"10111","67709543","1169544991405944832"
"10112","18224087","1169544770542276609"
"10113","1020470136699056128","1169544487405871104"
"10114","981077456797958145","1169544470670565377"
"10115","34148543","1169544421869858816"
"10116","10576","1169544375560548352"
"10117","15166440","1169543887490301953"
"10118","15166440","1169496317422440454"
"10119","203704291","1169543406823124992"
"10120","16884521","1169543025904824320"
"10121","30092981","1169542890034479104"
"10122","30092981","1169452546336927746"
"10123","30092981","1169484842981056513"
"10124","823157047013363713","1169542810913169414"
"10125","16111173","1169542726662201345"
"10126","3196425111","1169542595183370241"
"10127","143829408","1169542533166313472"
"10128","115493849","1169542310218076160"
"10129","251249829","1169541878859075584"
"10130","735728550","1169541708268408834"
"10131","14052246","1169541571840286720"
"10132","1058558616184197120","1169541434967560192"
"10133","378361403","1169541403745148933"
"10134","725433456","1169541291698532352"
"10135","17016825","1169540413092446208"
"10136","17016825","1169540588385054720"
"10137","17016825","1169540313108623360"
"10138","17016825","1169540643728842753"
"10139","17016825","1169540161283219457"
"10140","17016825","1169540927502917633"
"10141","94001295","1169540152223571968"
"10142","158964706","1169540069490925568"
"10143","50763071","1169539833246703616"
"10144","54349110","1169539346401308673"
"10145","232074003","1169539177605713920"
"10146","2696524628","1169538850672263169"
"10147","977426203","1169538592114393089"
"10148","4048458856","1169538225599328256"
"10149","1051186452","1169537647892738048"
"10150","30012419","1169536803185070080"
"10151","20627121","1169536766908542976"
"10152","16983823","1169536679679602688"
"10153","15512671","1169536678597464064"
"10154","2794631948","1169536249184624640"
"10155","2794631948","1169535113182490625"
"10156","14953705","1169536117940674560"
"10157","75061200","1169536016006483968"
"10158","498047617","1169535798171131904"
"10159","116598853","1169535785210712065"
"10160","331797113","1169534972807536641"
"10161","971180676","1169534933913788416"
"10162","1565900304","1169534548494958592"
"10163","50807638","1169533618118692864"
"10164","1481501190","1169532275924643840"
"10165","3701677464","1169532264058937344"
"10166","2275977107","1169532103882674176"
"10167","29570362","1169531729729773570"
"10168","975125468","1169530752234663936"
"10169","806537608159514624","1169529143970729985"
"10170","1044727116342808576","1169528859831734272"
"10171","895520047074091008","1169518180672389120"
"10172","895520047074091008","1169528484038922243"
"10173","881194872","1169528479332937728"
"10174","24075175","1169528291457425408"
"10175","16021133","1169527889777307648"
"10176","3841828633","1169527705316012032"
"10177","767989286","1169527287349334017"
"10178","23035265","1169525390005719040"
"10179","3254351211","1169524699757514752"
"10180","21260481","1169524517498175488"
"10181","7781482","1169523468779565061"
"10182","2300259804","1169523287933759488"
"10183","1119411079610871808","1169521923430240256"
"10184","924305581254492160","1169521434512617473"
"10185","1157235765266538501","1169520099008622592"
"10186","17591408","1169519796431532033"
"10187","456114985","1169519796184129536"
"10188","1038640447848153089","1169519112109940738"
"10189","236112122","1169517933430759425"
"10190","23596654","1169516082065027072"
"10191","962220840665444352","1169465422867062785"
"10192","962220840665444352","1169476140307795969"
"10193","38911874","1169515309570695168"
"10194","946954807","1169475699536777216"
"10195","946954807","1169515246777786368"
"10196","41569458","1169514358830981121"
"10197","41569458","1169515117882556416"
"10198","717959019","1169514911447302145"
"10199","905908633938132992","1169514879440564225"
"10200","2396249731","1169451481814183938"
"10201","2396249731","1169514554193301504"
"10202","2396249731","1169495817952120832"
"10203","20945155","1169514426040537089"
"10204","771621383793025024","1169513592619712512"
"10205","3252749693","1169513526324539392"
"10206","397630330","1169512444600967168"
"10207","1005557598559428608","1169512138727186434"
"10208","320957838","1169511518955888640"
"10209","18195544","1169510814799282176"
"10210","272780095","1169510675728785409"
"10211","14574597","1169510670666293248"
"10212","1038769932","1169508792108761089"
"10213","605995874","1169508596218028034"
"10214","298833943","1169507922126266368"
"10215","51909225","1169506763512717313"
"10216","1549327248","1169504125379371008"
"10217","1549327248","1169506069925830656"
"10218","1549327248","1169467789402419201"
"10219","347413069","1169457043662675968"
"10220","73932607","1169504807968804866"
"10221","73932607","1169454512853192705"
"10222","91859255","1169504717384441856"
"10223","15773928","1169503220315697152"
"10224","15773928","1169504682307399680"
"10225","1705737608","1169504182665195520"
"10226","81017941","1169504081276260352"
"10227","840266538","1169503076547534848"
"10228","1093408736","1169502898348314625"
"10229","311074677","1169468694755512320"
"10230","233755153","1169501040661729280"
"10231","67206078","1169500149980246016"
"10232","248482975","1169500074734510080"
"10233","621478741","1169469711777705984"
"10234","621478741","1169499738443583488"
"10235","228210383","1169499708580159489"
"10236","50772623","1169499381231443968"
"10237","50772623","1169451780985577474"
"10238","50772623","1169449033556996098"
"10239","22767693","1169468157880393728"
"10240","320568465","1169498962954465280"
"10241","17272615","1169498222445748224"
"10242","233144982","1169497628628967426"
"10243","915774803574951937","1169497332741599232"
"10244","2353796308","1169496985268867072"
"10245","74669081","1169496387039498240"
"10246","1105213040063119365","1169487699734126593"
"10247","1105213040063119365","1169496162266701826"
"10248","1105213040063119365","1169464065678352384"
"10249","1408489530","1169495731251613696"
"10250","141846875","1169494582071123968"
"10251","141846875","1169494812871073792"
"10252","141846875","1169450429916340225"
"10253","2399971713","1169494787831058432"
"10254","27550888","1169494712878804992"
"10255","177219644","1169494568846417920"
"10256","764648239","1169494406728212480"
"10257","119187554","1169494274158813184"
"10258","1142088200221052929","1169493124714045445"
"10259","855688904728604672","1169492394695413760"
"10260","1444344619","1169491553716490241"
"10261","114892640","1169491360094797824"
"10262","145431498","1169491097485291520"
"10263","1022968933161295872","1169490755532087297"
"10264","777152839","1169490700355981312"
"10265","17879224","1169490241662652416"
"10266","31994026","1169489806734385153"
"10267","198709890","1169489175340601349"
"10268","3599331257","1169488063086649344"
"10269","728560124","1169485522584125441"
"10270","4381432095","1169487723712929792"
"10271","3253866861","1169487698517790725"
"10272","3253866861","1169487066356469765"
"10273","211363381","1169487611842433024"
"10274","2306958062","1169487057758162944"
"10275","2306958062","1169487594150928384"
"10276","3041748255","1169487583799402497"
"10277","1016256968154124288","1169486994814038016"
"10278","87622863","1169486636721332224"
"10279","783513305830846464","1169486318126149632"
"10280","222139521","1169485441072082944"
"10281","4116833355","1169479633961725952"
"10282","4116833355","1169485316371243008"
"10283","8038532","1169485188931432449"
"10284","430931277","1169485007821463552"
"10285","1685972810","1169484667906613248"
"10286","20326640","1169484355275829248"
"10287","231249513","1169484123297243136"
"10288","1016129796","1169483975976521728"
"10289","129037437","1169483974642679808"
"10290","15392048","1169483752336232450"
"10291","48730530","1169483631091441665"
"10292","902782337376813057","1169483422986854400"
"10293","491864333","1169483290077741056"
"10294","99737648","1169481979827576834"
"10295","3340139835","1169481640399331329"
"10296","20413785","1169481400912961536"
"10297","50008586","1169480806114484224"
"10298","1096701234","1169480197814530049"
"10299","867848629578608640","1169480032458293248"
"10300","757359361136156673","1169479196978159616"
"10301","818981880339070976","1169479137838452736"
"10302","26185980","1169478891632771072"
"10303","965459911026118656","1169478756018380801"
"10304","1086823670","1169478713442033664"
"10305","1086823670","1169457255248465921"
"10306","1086823670","1169448724906594304"
"10307","17025564","1169477649409986560"
"10308","17025564","1169478483535388672"
"10309","17025564","1169478197597151232"
"10310","269203430","1169478368900866049"
"10311","18668766","1169477762165460992"
"10312","28706328","1169477608452567041"
"10313","4056209999","1169477589712461825"
"10314","223193342","1169477250170990592"
"10315","3098880901","1169475953413820416"
"10316","3098880901","1169476661818970114"
"10317","791082270828457984","1169476652340043777"
"10318","45207042","1169475759657779200"
"10319","45207042","1169465976879869952"
"10320","45207042","1169466735696609281"
"10321","45207042","1169475935411638272"
"10322","60440326","1169475349429850112"
"10323","219185426","1169474978775019520"
"10324","1477267026","1169474769206632448"
"10325","1088957465364971521","1169474681595944961"
"10326","49319107","1169474369371934720"
"10327","49319107","1169474645931823105"
"10328","35211372","1169474625153245184"
"10329","738478539629027328","1169474621264945152"
"10330","302117051","1169474508274769920"
"10331","1405277396","1169474432030662656"
"10332","1350035875","1169473866974081025"
"10333","331420953","1169473618734194688"
"10334","331420953","1169469311716642818"
"10335","47121287","1169450953738788865"
"10336","47121287","1169473510017835008"
"10337","1398480295","1169473451431747584"
"10338","11951412","1169472631411793921"
"10339","203110983","1169472536314306561"
"10340","203110983","1169467898580127746"
"10341","1092540850805051392","1169472413605777408"
"10342","1083674775837437957","1169472371377524736"
"10343","247027685","1169471885022846977"
"10344","375923699","1169471711898738688"
"10345","375923699","1169467615993110528"
"10346","30664857","1169471404963762177"
"10347","12923812","1169471397862748160"
"10348","146933642","1169471137220374530"
"10349","872824656625061888","1169470982412800001"
"10350","2727948340","1169470953472090112"
"10351","805221699687890946","1169470591780438019"
"10352","709455504553054208","1169470494799802371"
"10353","16643654","1169470453360091136"
"10354","3762755057","1169470396950880256"
"10355","3762755057","1169452132719824896"
"10356","314401431","1169470253094584320"
"10357","3291623828","1169469932637171712"
"10358","256535714","1169469683571073025"
"10359","304694719","1169469123581161472"
"10360","229138911","1169469044879241216"
"10361","229138911","1169457962261393410"
"10362","229138911","1169460383649849345"
"10363","45990277","1169468936481648640"
"10364","82162382","1169468812883873792"
"10365","293999824","1169468726158286848"
"10366","51937854","1169468374545588224"
"10367","51937854","1169467606723682304"
"10368","16724801","1169467713800015872"
"10369","445709455","1169467628315992064"
"10370","815312728256643073","1169467612440465408"
"10371","1089245947853455361","1169467537094041601"
"10372","2494689943","1169467451471536129"
"10373","261995784","1169467413135601665"
"10374","83226349","1169467412103778305"
"10375","1281639409","1169467303660085249"
"10376","1896614444","1169467290297032705"
"10377","15843642","1169466626594541568"
"10378","15843642","1169467213507629057"
"10379","18524863","1169467187997892608"
"10380","3308350789","1169466808803500032"
"10381","3250102350","1169466278404382726"
"10382","934110474190426117","1169466643782746113"
"10383","934110474190426117","1169463664669286402"
"10384","259660953","1169466376903438336"
"10385","212346811","1169466048455892992"
"10386","21367867","1169465920252719104"
"10387","2654823441","1169465828347170816"
"10388","31155727","1169465698004930561"
"10389","5257101","1169465580296003584"
"10390","336248276","1169465499543101447"
"10391","4209972622","1169465411974389760"
"10392","321129586","1169465363655987200"
"10393","39209968","1169465170801897472"
"10394","2332259270","1169465128087097345"
"10395","25376735","1169464680093556737"
"10396","790235189691637760","1169464625127145472"
"10397","836013649533812737","1169464442284851200"
"10398","8091552","1169464426359078913"
"10399","1544436571","1169464394734022657"
"10400","15635250","1169464360961490944"
"10401","17866502","1169464221622525952"
"10402","1123351251859714048","1169464051589668865"
"10403","371465104","1169463835482316800"
"10404","210990232","1169463649087447040"
"10405","456411632","1169463552945676290"
"10406","758757888580055040","1169463516656492544"
"10407","317868235","1169463186732584960"
"10408","13490452","1169463146345652224"
"10409","1548980701","1169462857458769926"
"10410","202329328","1169462449101295616"
"10411","29598470","1169462046267727872"
"10412","387930866","1169462019747143680"
"10413","1190271674","1169461941313638400"
"10414","2479607264","1169461888989708288"
"10415","175961584","1169461511502348288"
"10416","52130238","1169461411040366603"
"10417","397698803","1169461404052656128"
"10418","171559858","1169461028154957824"
"10419","503474245","1169460419397914625"
"10420","531780401","1169460287654780928"
"10421","1026223248260849664","1169460235863564289"
"10422","617481642","1169460123573587968"
"10423","2327234888","1169459936784527360"
"10424","440397908","1169459894774374400"
"10425","215165909","1169459873228218368"
"10426","89089521","1169459652393930752"
"10427","398399733","1169459626087190528"
"10428","398399733","1169454793150124033"
"10429","134525692","1169459247706492934"
"10430","134525692","1169459612849967104"
"10431","1165614173709066240","1169459544600170497"
"10432","85986864","1169459491223625728"
"10433","1001882910402777089","1169459241159143424"
"10434","975343580","1169459237354975232"
"10435","1679485628","1169459188738793472"
"10436","29467958","1169459078076219397"
"10437","301515863","1169459059587784704"
"10438","18080998","1169458879069073408"
"10439","546340884","1169458520892366848"
"10440","950187618","1169458448569982976"
"10441","90930270","1169458379514875907"
"10442","958507447043395584","1169458220223598592"
"10443","1231590638","1169458028481064961"
"10444","1579257762","1169458005005557761"
"10445","70756211","1169457949426814976"
"10446","863175588063924225","1169457937464647681"
"10447","2643932563","1169457753435377665"
"10448","2179874878","1169457696942317568"
"10449","275052533","1169457622757588992"
"10450","4190831723","1169457552935051264"
"10451","541365555","1169457458881937411"
"10452","228101228","1169457450631798784"
"10453","2561523366","1169457382633672704"
"10454","1390634432","1169457330456539137"
"10455","44622232","1169457244053942272"
"10456","1177047344","1169456807737098241"
"10457","2850763473","1169456733594537984"
"10458","1142458412418179075","1169456693593411584"
"10459","925183341162323969","1169456582113017856"
"10460","14181771","1169456129103007744"
"10461","20402764","1169455856787906560"
"10462","401137065","1169455736017031169"
"10463","3424566604","1169455555024437249"
"10464","97147833","1169455467606790144"
"10465","1062265081","1169455318620889088"
"10466","47462036","1169455309297016833"
"10467","2258483900","1169455257967112192"
"10468","47674446","1169455132511285248"
"10469","956569393676324867","1169455029620752384"
"10470","1230271051","1169454772052746241"
"10471","16171950","1169454742294224896"
"10472","176506321","1169454631174463489"
"10473","608246684","1169454360444788736"
"10474","608246684","1169454594931548161"
"10475","608246684","1169453794909970432"
"10476","608246684","1169453432043909120"
"10477","89789773","1169454551495323649"
"10478","1045331852532371457","1169454516825202688"
"10479","705446112","1169454394301132801"
"10480","2445922136","1169454297152675840"
"10481","983048972150476802","1169454255285161985"
"10482","902370782839324677","1169454237509701632"
"10483","977818735","1169454206379577344"
"10484","339379794","1169454121184874498"
"10485","1699793220","1169453926996987904"
"10486","91370086","1169453880389885953"
"10487","1942273340","1169453762777366528"
"10488","1236591685","1169453746415439873"
"10489","259524392","1169453690442399745"
"10490","50000452","1169453614961741829"
"10491","741066263078703104","1169453573488488448"
"10492","549893784","1169453368827351040"
"10493","1616663430","1169453305749278722"
"10494","403833549","1169453140904697857"
"10495","988387622044094465","1169453123515105281"
"10496","227733059","1169451395344470018"
"10497","227733059","1169453120985927680"
"10498","2384601350","1169452965763194880"
"10499","571488249","1169452939775266816"
"10500","47598371","1169452778319687680"
"10501","36273828","1169452722459987969"
"10502","202345286","1169452690243510273"
"10503","345548735","1169452617841426432"
"10504","414223947","1169452496324059136"
"10505","188479452","1169452424010096640"
"10506","50339949","1169452399884472320"
"10507","281351997","1169452208766816261"
"10508","318011025","1169452143880953861"
"10509","3039269403","1169452109001109505"
"10510","240339641","1169452021046546432"
"10511","1032350652599595008","1169451990247772160"
"10512","31066684","1169451966050787329"
"10513","307614707","1169451871767060480"
"10514","267511831","1169451828960010241"
"10515","2466077517","1169451803123077120"
"10516","15940644","1169451748941021186"
"10517","23397176","1169451733380227073"
"10518","23617229","1169451664518107141"
"10519","2731884547","1169451657660440577"
"10520","251340263","1169451406123765760"
"10521","3194576138","1169451388532940800"
"10522","1002513128","1169451173750956033"
"10523","17984533","1169451040623812613"
"10524","71335747","1169451017026646016"
"10525","1008987039268790277","1169450912903041025"
"10526","1029196418668535808","1169449239551909888"
"10527","1029196418668535808","1169450693612265473"
"10528","975677880331104256","1169450692601360384"
"10529","1312255819","1169450573755756544"
"10530","401092996","1169450570861686785"
"10531","424583446","1169450351537188864"
"10532","893721198","1169450170922295297"
"10533","2440104877","1169450074331594752"
"10534","178420931","1169450062692462593"
"10535","1043758892","1169450029427372033"
"10536","265559945","1169450021990871040"
"10537","489066865","1169450002218962945"
"10538","1121207703622307841","1169449906836258817"
"10539","2296356569","1169449882387501057"
"10540","15350041","1169449861017718785"
"10541","1128481124416618496","1169449827039698945"
"10542","17447113","1169449801525731328"
"10543","16450975","1169449786493284352"
"10544","2639102805","1169449760664817664"
"10545","2498297014","1169449565981945858"
"10546","2784573429","1169449510126456832"
"10547","14338371","1169449429151178752"
"10548","339130232","1169449410209734661"
"10549","425996232","1169449225106722818"
"10550","713169181","1169449150192263170"
"10551","65098547","1169449126897098752"
"10552","21127406","1169449108253347840"
"10553","304193627","1169448742556262402"
"10554","2359133977","1169448492340842496"
"10555","2359133977","1169448737690783745"
"10556","48248079","1169448668388306944"
"10557","705246893568303104","1169448612272717824"
"10558","505054047","1169448595512266753"
"10559","899757875270123520","1169448429296201729"
"10560","16157824","1169448422639853568"
"10561","1128310752597692416","1169448414586818560"
"10562","36172422","1169448360174063617"
"10563","36172422","1169448366490738688"
"10564","36172422","1169448374896091137"
"10565","36172422","1169448368873050112"
"10566","1525879716","1169448292712878080"
"10567","555537711","1169447690272481281"
"10568","555537711","1169448282550079488"
"10569","555537711","1169447868446453761"
"10570","343511205","1169447550912536578"
"10571","15456235","1169447528418488321"
"10572","38093635","1169447525780205569"
"10573","785204339413483520","1169447523431456769"
"10574","970394507664650243","1169447507581161473"
"10575","970394507664650243","1169445594580041729"
"10576","1912145172","1169447494020980736"
"10577","445996563","1169444388382171136"
"10578","445996563","1169447487381409792"
"10579","21355784","1169426616520466434"
"10580","21355784","1169434949818167301"
"10581","21355784","1169438567686430721"
"10582","21355784","1169428632273588224"
"10583","398860795","1169411757863067648"
"10584","2975207601","1169447153791619073"
"10585","250916233","1169447084270989317"
"10586","840586536399835138","1169447043535953920"
"10587","489992191","1169447029539581955"
"10588","489992191","1169429354352431104"
"10589","489992191","1169432422456471552"
"10590","65675234","1169446854066614272"
"10591","16499791","1169446845678071808"
"10592","943695096700162048","1169446768406343680"
"10593","2463932029","1169446763599675392"
"10594","1579257762","1169445794103119873"
"10595","1579257762","1169442004192899072"
"10596","4927894156","1169446654489108485"
"10597","938292907","1169446639515426816"
"10598","188894109","1169446588852375552"
"10599","555537711","1169445909110960128"
"10600","555537711","1169446574164008960"
"10601","1686477102","1169446570527510528"
"10602","1086823670","1169446534255140865"
"10603","81855376","1169446377362821123"
"10604","881638615545196544","1169446368299094017"
"10605","30810907","1169446297474125824"
"10606","1553616368","1169446237378109441"
"10607","790649997364699141","1169446081693982720"
"10608","583215375","1169446074337116160"
"10609","1098755467403239425","1169446030812663808"
"10610","523213529","1169446008687878144"
"10611","52265000","1169445945676840960"
"10612","141441079","1169445918325837824"
"10613","156120430","1169445854337482752"
"10614","754808204429627393","1169445797613789184"
"10615","1265835018","1169445741351317504"
"10616","83264193","1169423400516890627"
"10617","21469302","1169445633511567361"
"10618","3160395769","1169445470063738880"
"10619","82925465","1169445433829203968"
"10620","43743067","1169445417869815809"
"10621","500302501","1169445355546664960"
"10622","3013597341","1169445346071719939"
"10623","3180872168","1169445281865306120"
"10624","950436091","1169445281110405120"
"10625","756034218","1169445061760884738"
"10626","756034218","1169445270914048000"
"10627","15220806","1169408331355758595"
"10628","15220806","1169445255525085185"
"10629","2473829791","1169442719556677633"
"10630","1590868255","1169426290081959936"
"10631","1590868255","1169445199451475975"
"10632","568798140","1169445092593217538"
"10633","3063981886","1169445067498688512"
"10634","23952148","1169445012544872449"
"10635","3018159665","1169444960535490561"
"10636","1194760087","1169404442321608705"
"10637","1194760087","1169444908626776064"
"10638","220762327","1169444898199736321"
"10639","26535535","1169444870433452033"
"10640","2771061222","1169443905370243073"
"10641","2771061222","1169444867132596224"
"10642","2572989061","1169444864016232450"
"10643","1205727403","1169444331570257920"
"10644","1205727403","1169444829241204736"
"10645","1096701234","1169431451454119941"
"10646","1096701234","1169418662178185216"
"10647","1096701234","1169444791450591233"
"10648","1096701234","1169423186871705601"
"10649","16790653","1169406958086033409"
"10650","16790653","1169444790708113410"
"10651","62597684","1169444740670074882"
"10652","188743398","1169444722424909824"
"10653","2512877390","1169444702296453120"
"10654","1631553252","1169444686609731584"
"10655","973966368264589317","1169444666460311552"
"10656","2395218421","1169444659069947904"
"10657","801637226","1169444620595617794"
"10658","293558246","1169444545517539329"
"10659","199072462","1169444523086422018"
"10660","30092981","1169444415842258945"
"10661","288985593","1169444403380928514"
"10662","717095249810735104","1169413153719017472"
"10663","717095249810735104","1169444299953594368"
"10664","717095249810735104","1169409225203834887"
"10665","717095249810735104","1169406066347642880"
"10666","717095249810735104","1169418355629051904"
"10667","18989758","1169438323384958987"
"10668","18989758","1169437171931144193"
"10669","18989758","1169444146215604224"
"10670","759024948249755652","1169444051348668417"
"10671","886239052936163330","1169443949662154752"
"10672","707961455988056064","1169443921539293185"
"10673","2317766706","1169443802710515713"
"10674","281037581","1169443640273506305"
"10675","50431007","1169443605448200192"
"10676","34961879","1169443576088072192"
"10677","34961879","1169433533145919489"
"10678","401180741","1169443549894631426"
"10679","401180741","1169428899203358720"
"10680","3720652933","1169443480877371392"
"10681","165832304","1169443446488207360"
"10682","1630461295","1169443325394505728"
"10683","37131364","1169443296550248448"
"10684","30839707","1169443271137026048"
"10685","30839707","1169440341742825477"
"10686","983376597540589569","1169440279784501248"
"10687","1036445144445321217","1169440705326067712"
"10688","1036445144445321217","1169443249041395712"
"10689","22081673","1169443110155407362"
"10690","781556559474200576","1169443090840608769"
"10691","966486794559787008","1169443013178740737"
"10692","39804223","1169442968375373829"
"10693","39804223","1169441901520543746"
"10694","32492226","1169442847050948609"
"10695","1375840843","1169442609741402112"
"10696","96817516","1169442374872948741"
"10697","1036069559575429121","1169442270413754368"
"10698","998759084693344256","1169442211626463232"
"10699","102888651","1169442134921023489"
"10700","447619871","1169441897942781960"
"10701","802352779629096960","1169441774051516417"
"10702","613051126","1169441743797927936"
"10703","13314692","1169441671291002880"
"10704","1451427438","1169441546506317824"
"10705","1646315382","1169441546359463936"
"10706","27736896","1169441497185312769"
"10707","487857571","1169441482903867399"
"10708","519117169","1169441374128738309"
"10709","1924853184","1169441284840460288"
"10710","122950935","1169441187415166976"
"10711","57978228","1169441027117199361"
"10712","1902407239","1169440894543695873"
"10713","451113783","1169440850096590848"
"10714","252861111","1169440787848994816"
"10715","33547118","1169440679837278208"
"10716","767359964495085568","1169440573952053250"
"10717","770472700544421888","1169440443035213824"
"10718","230749624","1169440423477166080"
"10719","20408003","1169440361107918848"
"10720","20408003","1169406682755141633"
"10721","484151028","1169417041142525953"
"10722","484151028","1169440226575618049"
"10723","484151028","1169430149856669697"
"10724","21451102","1169440156211974145"
"10725","1153392483134529536","1169440102650720256"
"10726","1153392483134529536","1169437986628493313"
"10727","59929919","1169440061735284737"
"10728","41691333","1169439916268412928"
"10729","603913814","1169439855417417728"
"10730","1045176829","1169439618103746560"
"10731","301515863","1169439612235894787"
"10732","17908920","1169439607072731136"
"10733","30714785","1169405751707754497"
"10734","30714785","1169410395569885184"
"10735","30714785","1169426398093729797"
"10736","30714785","1169419179667152896"
"10737","30714785","1169404172069986310"
"10738","30714785","1169412990749368326"
"10739","30714785","1169434360707190784"
"10740","30714785","1169439539020161030"
"10741","14030812","1169439206042738689"
"10742","1040234001464733698","1169439173410983939"
"10743","568564031","1169439088904212485"
"10744","121767610","1169438984029782022"
"10745","39562935","1169438958704570369"
"10746","859192652910166017","1169438908859539456"
"10747","6471602","1169438849443008512"
"10748","181424305","1169438644941328384"
"10749","25242358","1169438614192828416"
"10750","3400615102","1169438550414303232"
"10751","1154484280690716672","1169437329968259073"
"10752","1154484280690716672","1169438501860978688"
"10753","3519140836","1169438481417940993"
"10754","1116455722068381696","1169438410609745921"
"10755","974092582274953216","1169438276656214016"
"10756","231245135","1169438171010162690"
"10757","955424734027632644","1169438159194791936"
"10758","19008503","1169438013002330112"
"10759","1123351251859714048","1169437968249044992"
"10760","294104461","1169437962435792900"
"10761","134138907","1169437877962465280"
"10762","255062946","1169437761713180674"
"10763","3218788770","1169432127177416704"
"10764","3218788770","1169437757803905024"
"10765","1729825609","1169437695212478464"
"10766","1034580909947842566","1169437668255703040"
"10767","826577077142949888","1169437641848307712"
"10768","2229123357","1169437592737263619"
"10769","396259254","1169437464433442822"
"10770","45129523","1169437143061749760"
"10771","2980045679","1169437142050910213"
"10772","4828603479","1169437064108085254"
"10773","15840102","1169418629441564672"
"10774","812139183296937995","1169436987666960385"
"10775","49053573","1169436975297945600"
"10776","49053573","1169436975880921089"
"10777","3289069953","1169436916577701888"
"10778","720061879499034624","1169436908486897664"
"10779","66176951","1169436872160030721"
"10780","541284940","1169436839167631360"
"10781","57947157","1169436560531611648"
"10782","57947157","1169435705568890881"
"10783","3434140959","1169436333963730944"
"10784","1236446269","1169436319006826496"
"10785","621478741","1169436148864880641"
"10786","621478741","1169402924545523712"
"10787","223882172","1169436058477563904"
"10788","1003620073775554560","1169435907990200322"
"10789","35211372","1169435865141170176"
"10790","35211372","1169435367096954880"
"10791","774294127345369088","1169435860904939522"
"10792","18392337","1169435660807286786"
"10793","305487635","1169435630922805250"
"10794","360428316","1169401416043126784"
"10795","61564478","1169435604335112192"
"10796","2363536370","1169435600602238976"
"10797","393962346","1169401826069889025"
"10798","393962346","1169435596395356163"
"10799","2182584477","1169435522692997120"
"10800","293668971","1169435450697822210"
"10801","272234671","1169435413133561857"
"10802","263406653","1169435390912159744"
"10803","43567172","1169435358418935808"
"10804","1158942177030017024","1169435351536025697"
"10805","75509386","1169435218656333825"
"10806","75509386","1169435308670312448"
"10807","75509386","1169434811552993281"
"10808","821420676766662656","1169435297412734976"
"10809","17512669","1169435289875570688"
"10810","29604390","1169435244702896128"
"10811","540277783","1169435221294493697"
"10812","34402722","1169434963726479360"
"10813","9948872","1169434815361409027"
"10814","2572631789","1169434766120226816"
"10815","562884712","1169434680975925248"
"10816","968663285968056320","1169434409558261760"
"10817","708001159","1169434367644590081"
"10818","392733288","1169434307351470080"
"10819","20270883","1169434137431859200"
"10820","1019953553551560704","1169434063033294850"
"10821","4854578937","1169427080242749441"
"10822","91438581","1169433944124792832"
"10823","248402043","1169415891458625536"
"10824","248402043","1169416012044886016"
"10825","248402043","1169433779657674752"
"10826","248402043","1169416211064590336"
"10827","248402043","1169433932758212608"
"10828","1024083091030257666","1169433828949184514"
"10829","2850763473","1169433713484140546"
"10830","491055510","1169433614095912960"
"10831","13534282","1169433478062120960"
"10832","25734780","1169419090349494273"
"10833","2894850650","1169433391252553728"
"10834","1152012495588118528","1169433142572257280"
"10835","575744020","1169433119604256769"
"10836","1269903889","1169433018081193985"
"10837","112221355","1169432991984246789"
"10838","61267358","1169432784605274112"
"10839","803174017","1169432643521449986"
"10840","819875526642900992","1169432639687856128"
"10841","902585922","1169432497786146816"
"10842","1708517628","1169432371252334592"
"10843","2492866340","1169432261260918785"
"10844","326970025","1169432167748947970"
"10845","29893765","1169432128750346242"
"10846","29893765","1169431161854222337"
"10847","2436718426","1169431961829543936"
"10848","127340378","1169412319035777030"
"10849","127340378","1169431567309185026"
"10850","2892491332","1169431480478707713"
"10851","75361827","1169431340950982656"
"10852","504800567","1169431283828776961"
"10853","2374803440","1169430943490347008"
"10854","14058215","1169430755447123968"
"10855","312816046","1169430672047562752"
"10856","750022168675688449","1169430659804356608"
"10857","1106060099062300672","1169429483553792001"
"10858","1106060099062300672","1169430648987275271"
"10859","2473869824","1169430316248915969"
"10860","283082825","1169430314684506115"
"10861","2993426594","1169430246946484225"
"10862","385769063","1169430223122776064"
"10863","33192676","1169430075823071232"
"10864","33192676","1169404916584112129"
"10865","33192676","1169406911285989376"
"10866","16003869","1169408354567016449"
"10867","16003869","1169429879475060737"
"10868","23311775","1169429867609411586"
"10869","161151263","1169429865365430274"
"10870","44426770","1169429735463669760"
"10871","480828218","1169429680958726144"
"10872","4228076172","1169429141965484032"
"10873","4228076172","1169429624218144769"
"10874","252464978","1169429563400708096"
"10875","29851333","1169429533512130560"
"10876","22873437","1169429175180169216"
"10877","905499236640411650","1169429115113529344"
"10878","1152083531784286214","1169429072105095168"
"10879","733785371855687680","1169429007806455814"
"10880","31270290","1169428842932518912"
"10881","863480442707726337","1169427575388680193"
"10882","863480442707726337","1169427544279572480"
"10883","863480442707726337","1169427476487053312"
"10884","863480442707726337","1169428793158701056"
"10885","863480442707726337","1169428285740212225"
"10886","1702455919","1169428676255068161"
"10887","762697519776276480","1169428628410683392"
"10888","2179951","1169412457330368512"
"10889","2179951","1169425114838065152"
"10890","40130319","1169428372432334848"
"10891","1713924643","1169428342002597894"
"10892","29570362","1169428215745564672"
