"","user_id","status_id"
"11575","1050716491","1196836194979631104"
"11576","2243738915","1196836288021827584"
"11577","21441975","1196835994575802368"
"11578","21441975","1196836287996674049"
"11579","825549469739601920","1196836287610789888"
"11580","1030151831316557824","1196836286948106242"
"11581","310085228","1196836286914596865"
"11582","325183657","1196836286729981953"
"11583","33912241","1196836286197309440"
"11584","569254564","1196836286058897408"
"11585","1019679798","1196836286008565761"
"11586","1037776501360545792","1196836285253607553"
"11587","15523584","1196836284913901568"
"11588","2644165827","1196836284683165696"
"11589","21714399","1196836283739492352"
"11590","256608848","1196836282300805120"
"11591","3385048329","1196836281847894016"
"11592","726635908485779457","1196836281063542785"
"11593","726635908485779457","1196836118131593216"
"11594","550665378","1196836281009033216"
"11595","22017036","1196836280467898372"
"11596","1321463262","1196836280119767040"
"11597","119210472","1196836280014761985"
"11598","538601338","1196836277712236544"
"11599","1016680482","1196836277557039104"
"11600","1149726314","1196836277238321154"
"11601","117868446","1196836277099712513"
"11602","220859921","1196836277036797953"
"11603","2289803736","1196836276676284416"
"11604","28204360","1196836276663652360"
"11605","16097302","1196836276634341377"
"11606","864123648822718468","1196836276470718467"
"11607","144577821","1196836275501895681"
"11608","701606101","1196836275090808833"
"11609","190814399","1196836274784686081"
"11610","121823969","1196836274767663104"
"11611","255316693","1196836274700730374"
"11612","76745605","1196836274461663234"
"11613","202342514","1196836274084204545"
"11614","84758046","1196836273622863872"
"11615","93463895","1196836273450897408"
"11616","93463895","1196835998824566790"
"11617","45726133","1196836273060765696"
"11618","16087284","1196836271798325248"
"11619","254796735","1196836270741299201"
"11620","82506254","1196836270292557825"
"11621","112271549","1196836270183501831"
"11622","2404906894","1196836269583548416"
"11623","724876357","1196836269466247170"
"11624","940214387574497280","1196836269365571589"
"11625","154122315","1196836268996476930"
"11626","759674983","1196836268967170051"
"11627","28276556","1196836268782567424"
"11628","3061803360","1196836268312842240"
"11629","1881085740","1196836268283482112"
"11630","275282950","1196836268119928838"
"11631","80241430","1196836267872403456"
"11632","1082980055805018112","1196836036233568256"
"11633","1082980055805018112","1196836267805286401"
"11634","349208385","1196836266563776512"
"11635","2842326411","1196836266379223040"
"11636","74040274","1196836265389412352"
"11637","220236126","1196836265045479424"
"11638","154227683","1196836264902844416"
"11639","29214589","1196836264785457152"
"11640","1616376746","1196836264328224768"
"11641","4739977807","1196836264231747586"
"11642","117281443","1196836263992659968"
"11643","229738997","1196836262335963138"
"11644","1049828991186685952","1196836261941694465"
"11645","217299878","1196836261069250561"
"11646","2382758149","1196836261060923397"
"11647","417483283","1196836260314267648"
"11648","614651117","1196836260259733505"
"11649","1668021439","1196836259731312640"
"11650","9275372","1196836258779144194"
"11651","844716203084009473","1196836258187751424"
"11652","2268892597","1196836257973837827"
"11653","1601268510","1196836257877200897"
"11654","1563702270","1196836257575374848"
"11655","1003789051227525120","1196836257005002752"
"11656","21232507","1196836255985745921"
"11657","56226455","1196836255423750149"
"11658","704433486828994560","1196836254584848384"
"11659","236618794","1196836254085718016"
"11660","2851994828","1196836253905358849"
"11661","278187663","1196836252999397380"
"11662","2765340945","1196836252802269186"
"11663","1102401838635253760","1196836252588367872"
"11664","14058851","1196836252579958784"
"11665","14058851","1196836001739612163"
"11666","971189700403892224","1196836252387069952"
"11667","568390688","1196836252257062912"
"11668","527726871","1196836251766312963"
"11669","973237673967185921","1196836251766272001"
"11670","2931481777","1196836251430731776"
"11671","323592357","1196836251157925889"
"11672","323592357","1196836111328301056"
"11673","147661418","1196836250482855937"
"11674","14167488","1196836250000461824"
"11675","2770683969","1196836249857863680"
"11676","2649202271","1196836249778237441"
"11677","1071638816312737792","1196836249400758273"
"11678","478996147","1196836249291636736"
"11679","3184469150","1196836248377339906"
"11680","3184469150","1196836056521420801"
"11681","1338064549","1196836248230469633"
"11682","118196722","1196836247714648064"
"11683","413482979","1196836246531772416"
"11684","858592780809113601","1196836058861694976"
"11685","858592780809113601","1196835950988578816"
"11686","858592780809113601","1196836246129123337"
"11687","34918363","1196836244694667265"
"11688","2322723080","1196836244598206465"
"11689","1710299030","1196836243927109633"
"11690","2437721664","1196836243763552260"
"11691","2558918678","1196836243482533888"
"11692","4003208243","1196836242857627648"
"11693","394863271","1196836242543001601"
"11694","125837747","1196836242157010944"
"11695","938903610292883457","1196836241830023168"
"11696","148803529","1196836241800478720"
"11697","54015550","1196836241024700416"
"11698","938319308077363201","1196836240877858816"
"11699","319266043","1196836240592703489"
"11700","32005236","1196836240361959424"
"11701","77742095","1196836240328445952"
"11702","278242469","1196836239930003457"
"11703","1149590972","1196836238977912833"
"11704","121464839","1196836238910726144"
"11705","40115254","1196836238323572738"
"11706","21684774","1196836238323400705"
"11707","120348693","1196836237685870592"
"11708","22802241","1196836237572599809"
"11709","2364108514","1196836236851392512"
"11710","235850470","1196836236440158208"
"11711","57689020","1196836236301918208"
"11712","122261856","1196836235962044416"
"11713","467588586","1196836234909405184"
"11714","333219604","1196836234905182209"
"11715","941821909","1196836234670161920"
"11716","3018936800","1196836234603225088"
"11717","165893425","1196836234158628864"
"11718","2931245531","1196836233210671105"
"11719","342962481","1196836232359272450"
"11720","1093851955","1196836231994388481"
"11721","808141268","1196836231809777664"
"11722","406681872","1196836231281336320"
"11723","2543896887","1196836230635442178"
"11724","2526093084","1196836230190764032"
"11725","2425134484","1196836228727005184"
"11726","178110611","1196836228659855365"
"11727","417997279","1196836228362121219"
"11728","3018650628","1196836226470420482"
"11729","1043265072800444418","1196836225778438146"
"11730","255154566","1196836225606455306"
"11731","145344704","1196836224952078343"
"11732","373738859","1196836224830451715"
"11733","1015109375332102145","1196836223316348929"
"11734","2209682701","1196836223102410752"
"11735","520793781","1196836222724911106"
"11736","3110968984","1196836222641070081"
"11737","232626414","1196836222183890945"
"11738","142525454","1196836222083248131"
"11739","2528475853","1196836221881921537"
"11740","76217692","1196836220980076544"
"11741","59253988","1196836220506116096"
"11742","210854170","1196836220178960385"
"11743","249971637","1196836219499487232"
"11744","204450560","1196836219289780224"
"11745","885954672426721284","1196836218765377536"
"11746","620697743","1196836218018897927"
"11747","23539819","1196836217414979584"
"11748","312695398","1196836216643170306"
"11749","3572927775","1196836215300988932"
"11750","454038255","1196836214487302146"
"11751","2239862010","1196836214034358272"
"11752","1007568256922775553","1196836213916725249"
"11753","904564898960732160","1196836213833052161"
"11754","64003550","1196836184061874176"
"11755","64003550","1196836213329715201"
"11756","124835698","1196836213098835969"
"11757","18150050","1196836211601465344"
"11758","905438245345001472","1196836210687315968"
"11759","905438245345001472","1196836042785071104"
"11760","212068237","1196836209193959424"
"11761","766358319749562369","1196836208753741827"
"11762","2614076592","1196836208707538947"
"11763","1216941300","1196836208522993664"
"11764","77215301","1196836208216854528"
"11765","22677397","1196836207902236673"
"11766","112935513","1196836207172476928"
"11767","1216820971","1196836207168278528"
"11768","3161306379","1196836206610280448"
"11769","21315493","1196836206300082182"
"11770","705184733370535937","1196836204983001094"
"11771","2975860396","1196836204962078725"
"11772","35306615","1196836204794253312"
"11773","2275667495","1196836203452129282"
"11774","331356548","1196836203435364352"
"11775","1005710948","1196836203368263680"
"11776","295390785","1196836203024306177"
"11777","1083173982319321093","1196836202869075972"
"11778","1574263177","1196836202843791361"
"11779","1049823092921589760","1196836202751639552"
"11780","69215970","1196836202458046464"
"11781","2303290913","1196836202386743296"
"11782","82408520","1196836201858314240"
"11783","530949126","1196836200612532225"
"11784","491638165","1196836200591568896"
"11785","1161712468974084101","1196836200344117248"
"11786","1161712468974084101","1196836132220215297"
"11787","434511658","1196836199748554752"
"11788","27165967","1196836199475924999"
"11789","3322006549","1196836199454957568"
"11790","584227922","1196836198276308994"
"11791","982726833971126273","1196836198225973248"
"11792","4214504428","1196836197374595075"
"11793","2953076839","1196836197286531072"
"11794","417998530","1196836195600347136"
"11795","118454368","1196836194895761409"
"11796","407824876","1196836194660835329"
"11797","19515041","1196836194488868866"
"11798","94215291","1196836194346307584"
"11799","16284746","1196836194233061377"
"11800","3046988397","1196836193834602497"
"11801","799859257","1196836193700323333"
"11802","149725408","1196836193054314496"
"11803","22731104","1196836192781623296"
"11804","395506718","1196836192756609030"
"11805","258411700","1196836192672768000"
"11806","174740892","1196836192135847943"
"11807","376722400","1196836191913545728"
"11808","402814161","1196836191817084931"
"11809","36039488","1196836191812734977"
"11810","231884543","1196836191489921026"
"11811","231884543","1196835952863436800"
"11812","1631308484","1196836190898589696"
"11813","932352530","1196836189699026944"
"11814","420772807","1196836188960808966"
"11815","245742080","1196836188855971841"
"11816","217906185","1196836188482686976"
"11817","1053661398","1196836187996139521"
"11818","1832694512","1196836187920621570"
"11819","2597288420","1196836187773771776"
"11820","1124373979832180737","1196836187769593857"
"11821","2588286617","1196836187664789505"
"11822","1058774099374342147","1196836186897211398"
"11823","4261474576","1196836186570084352"
"11824","128705279","1196836186330927109"
"11825","2355132793","1196836185563389952"
"11826","818849947428749314","1196836184086986759"
"11827","27807279","1196836183327854596"
"11828","745778541514481664","1196836182639947781"
"11829","788177535578275842","1196836181142585349"
"11830","22794744","1196836180949643264"
"11831","33661140","1196836179213205504"
"11832","3159528806","1196836179196469248"
"11833","1386444450","1196836178764468224"
"11834","101795001","1196836178609278982"
"11835","1045637408","1196836178126917632"
"11836","382935946","1196836177682272256"
"11837","2847707523","1196836177397063681"
"11838","465766061","1196836177355190272"
"11839","2155129939","1196836177271230464"
"11840","23167107","1196836177065783298"
"11841","583212428","1196836177023787009"
"11842","338530177","1196836176352759809"
"11843","48366401","1196836175601901568"
"11844","2770457150","1196836175060905984"
"11845","612002763","1196836174591070211"
"11846","160731787","1196836174305861632"
"11847","33662614","1196836174238756864"
"11848","966060872950059009","1196836173773189120"
"11849","3259595431","1196836173244702720"
"11850","895016284391432193","1196836173169205253"
"11851","1000402978942193666","1196836171315384322"
"11852","152079048","1196836170942033920"
"11853","869091300","1196836170782724096"
"11854","285856225","1196836170073808896"
"11855","1156632651106791429","1196836169440477184"
"11856","1149625431278198784","1196836169272553472"
"11857","888117650265579520","1196836169260109824"
"11858","118538152","1196836168962334720"
"11859","3231065592","1196836168157016064"
"11860","2680095020","1196836168035385350"
"11861","1067912222058401792","1196836166278008832"
"11862","636360604","1196836165191639043"
"11863","423898645","1196836164205993985"
"11864","33996967","1196836162138230784"
"11865","104223936","1196836162100514817"
"11866","1544781733","1196836160955453443"
"11867","313674102","1196836160552816640"
"11868","11951412","1196836160502411264"
"11869","833962446","1196836160494034950"
"11870","833962446","1196836013835993088"
"11871","2442099850","1196836160397594624"
"11872","3376979458","1196836160082993152"
"11873","168173880","1196836159483269120"
"11874","878671924074868741","1196836159063769088"
"11875","1029888024488935424","1196836158891864064"
"11876","785082732447694848","1196836121189199872"
"11877","785082732447694848","1196836158862434305"
"11878","818279082748211203","1196836158359113734"
"11879","359296031","1196836158006804480"
"11880","1676520266","1196836157960658944"
"11881","14525716","1196836157818114048"
"11882","2766942421","1196836157436440579"
"11883","1059595640450224129","1196836157373456385"
"11884","1110280669085777920","1196836157365145600"
"11885","178067525","1196836157264453632"
"11886","436268912","1196836156450713600"
"11887","50179868","1196836155695730688"
"11888","43422126","1196836155142094848"
"11889","2328995574","1196836154852675584"
"11890","84208120","1196836154810753035"
"11891","90491994","1196836154613649408"
"11892","2966205003","1196836154437451778"
"11893","15235780","1196836000955285504"
"11894","15235780","1196836154072608769"
"11895","122305034","1196836153271431169"
"11896","3236192661","1196836152147423232"
"11897","3820906033","1196836151711195136"
"11898","545277460","1196836151547613189"
"11899","545277460","1196836084593897473"
"11900","23846881","1196836151266627585"
"11901","1021221294082347008","1196836150851358723"
"11902","336890386","1196836150708559872"
"11903","581228933","1196836150373011456"
"11904","3541031714","1196836150230605824"
"11905","3272379798","1196836149857333248"
"11906","1325952104","1196836147571363840"
"11907","2910020717","1196836147420372992"
"11908","308051831","1196836147244212231"
"11909","308051831","1196836033859661824"
"11910","506857495","1196836147063902209"
"11911","829030964303011840","1196836146992615424"
"11912","17531261","1196836146657054720"
"11913","17346158","1196836145650372609"
"11914","2603820534","1196836144195002369"
"11915","864921152510099456","1196836142974459906"
"11916","2351397761","1196836142857031681"
"11917","71444467","1196836142294982656"
"11918","713503607564345344","1196836141875503106"
"11919","1025376463040720897","1196836141569396738"
"11920","237994524","1196836141061877760"
"11921","41541880","1196836141049303045"
"11922","1115642781970489344","1196836140063567882"
"11923","1115642781970489344","1196836122929831937"
"11924","1554002868","1196836139451195392"
"11925","799863395000483840","1196836138260090887"
"11926","26861256","1196836137991639046"
"11927","847939219796504581","1196836136980799488"
"11928","832365956697554946","1196836136972431361"
"11929","813386395","1196836136959795200"
"11930","2924102553","1196836136255139843"
"11931","230926970","1196836136137699333"
"11932","1127022960391409666","1196836136074788865"
"11933","1127022960391409666","1196835988435341313"
"11934","351732438","1196836135940567042"
"11935","98908643","1196836135798034432"
"11936","1522329612","1196836135697362944"
"11937","238855350","1196836135231741957"
"11938","120312765","1196836135122722816"
"11939","3284664145","1196836134216753154"
"11940","952582004","1196836134019465216"
"11941","936108343898378242","1196836133541437441"
"11942","393703309","1196836133528915970"
"11943","745719902","1196836132841017344"
"11944","48079678","1196836131922468865"
"11945","2763643349","1196836131863777280"
"11946","831959594","1196836131620311045"
"11947","1117203262002933760","1196836131549171713"
"11948","378377497","1196836131255382016"
"11949","3266334870","1196836130748018690"
"11950","715922275","1196836130177593345"
"11951","1039851462396923904","1196836130144096256"
"11952","24451822","1196836129879801856"
"11953","863675832","1196836129867280384"
"11954","494150834","1196836129560903681"
"11955","31175274","1196836129535860736"
"11956","103346019","1196836128902529024"
"11957","3483531869","1196836128583802881"
"11958","347849534","1196836128537686016"
"11959","1189949529489125376","1196836127866597377"
"11960","1632903408","1196836127338090506"
"11961","1632903408","1196835983125336067"
"11962","2996919867","1196836126906081280"
"11963","2273567863","1196836126541197312"
"11964","2607034306","1196836126142713856"
"11965","243165626","1196836125832351745"
"11966","2379910290","1196836125463191554"
"11967","261354476","1196836124880187393"
"11968","761248885553651712","1196836124272078849"
"11969","423890530","1196836124175544321"
"11970","1659305586","1196836122900533249"
"11971","334329653","1196836122401349633"
"11972","861720174","1196836121877065728"
"11973","870845718348562434","1196836121428287490"
"11974","1020193616596258816","1196836119540903936"
"11975","1154480282","1196836119146577921"
"11976","795689862133415937","1196836118932705287"
"11977","15940228","1196836118840389633"
"11978","254621815","1196836118735577088"
"11979","150038468","1196836118429339650"
"11980","1550473327","1196836118215442432"
"11981","48974232","1196836117661786112"
"11982","51149096","1196836116571267072"
"11983","51149096","1196836117452140544"
"11984","798205950016573440","1196836117275987970"
"11985","631587283","1196836116978159618"
"11986","98266993","1196836116911083520"
"11987","423824313","1196836116688703488"
"11988","50706690","1196836116567072770"
"11989","50706690","1196836115329802240"
"11990","50706690","1196836116172824576"
"11991","50706690","1196836110401445891"
"11992","114987542","1196836116550299651"
"11993","115723730","1196836116357361665"
"11994","72743480","1196836115954765826"
"11995","50728535","1196836115912810497"
"11996","224832022","1196836115640135681"
"11997","248991030","1196836115111653379"
"11998","763918440792862722","1196836115103264769"
"11999","428655363","1196836114906173440"
"12000","812769026875260928","1196836029061308424"
"12001","386085994","1196836112662245377"
"12002","1141122961132445696","1196836111571718144"
"12003","48064065","1196836110707646464"
"12004","149736585","1196836110090956807"
"12005","31520810","1196836109503746048"
"12006","4824817163","1196836109252206593"
"12007","4824817163","1196835991446798337"
"12008","4843482077","1196836109101219843"
"12009","1112859421","1196836108845408259"
"12010","42681800","1196836107939434498"
"12011","771556144401649664","1196836107910074368"
"12012","71962913","1196836107545018369"
"12013","57842281","1196836106920251393"
"12014","1122224618000080896","1196836105846501376"
"12015","779336088401903617","1196836105372479501"
"12016","718241336365867008","1196836105158627333"
"12017","89085446","1196836105070563329"
"12018","1979670487","1196836105011781632"
"12019","1707406464","1196836104332296193"
"12020","334362612","1196836104311324674"
"12021","38671035","1196836010887438339"
"12022","38671035","1196836103594098690"
"12023","38088644","1196836102117744641"
"12024","136398904","1196836100951674881"
"12025","52535904","1196836100607746049"
"12026","3895382549","1196836100469350400"
"12027","3010179550","1196836099324170240"
"12028","428466165","1196836099177566209"
"12029","387420058","1196836099164901378"
"12030","749022972879527936","1196836098858729473"
"12031","853090471245230081","1196836098418368512"
"12032","355756954","1196836097038454786"
"12033","1518007110","1196836096182751233"
"12034","3804032961","1196836095868260354"
"12035","106389911","1196836095801151493"
"12036","1938801936","1196836094911885314"
"12037","130557525","1196836094794457088"
"12038","16406043","1196836094454779905"
"12039","225893884","1196836094270169089"
"12040","923267304","1196836094068822017"
"12041","1080170595541831681","1196836093703921664"
"12042","475444019","1196836093636882433"
"12043","2976519159","1196836093401927680"
"12044","4231978954","1196836092219207692"
"12045","118826173","1196836090608594945"
"12046","564255569","1196836089773928449"
"12047","1121140102917435392","1196836089207689216"
"12048","786286852579831809","1196836087953592320"
"12049","1001573470260662272","1196836087525720065"
"12050","2973646389","1196836087374712832"
"12051","355222411","1196836086976258048"
"12052","358216269","1196836086762393600"
"12053","3429107639","1196836086669987840"
"12054","1116381945791963136","1196836085843873792"
"12055","15057461","1196836085218914309"
"12056","239596055","1196836084648423424"
"12057","2219819197","1196836084069613568"
"12058","728648686494830592","1196836083994169345"
"12059","351743650","1196836083776065536"
"12060","14498918","1196836082983297026"
"12061","620659230","1196836082723303425"
"12062","51770952","1196836082597466112"
"12063","918898056174751745","1196836082513514498"
"12064","3294621914","1196836082219986945"
"12065","947574347274833921","1196836082198949888"
"12066","145080147","1196836081842434048"
"12067","4231753156","1196836081590833153"
"12068","945710543276568578","1196836081234333697"
"12069","246311840","1196836080944848905"
"12070","3234872002","1196836079548207104"
"12071","23483417","1196836079288115201"
"12072","781159348366082048","1196836079049039872"
"12073","98250464","1196836077128040450"
"12074","748755298114936833","1196836076998086656"
"12075","709128312942153729","1196836076654092288"
"12076","774458916117905409","1196836076129832963"
"12077","366325156","1196836075404242944"
"12078","358863825","1196836075286802432"
"12079","226752551","1196836075286736904"
"12080","21089995","1196836075278389249"
"12081","39422347","1196836075253182464"
"12082","228563361","1196836073529233408"
"12083","705857122165194752","1196836073395097600"
"12084","406488289","1196836073139245057"
"12085","1084100401618661378","1196836072757612549"
"12086","960667222720024576","1196836072698847233"
"12087","22740463","1196836072396865536"
"12088","1554249678","1196836071830687744"
"12089","3130692597","1196836071025397762"
"12090","1360313730","1196836070152753153"
"12091","239899067","1196836068403949568"
"12092","21583110","1196836068395495425"
"12093","2788520903","1196836067946704896"
"12094","266379718","1196836067833458688"
"12095","47547664","1196836067711897600"
"12096","37503584","1196836067325988865"
"12097","37369373","1196836066801541120"
"12098","33405004","1196836066688458759"
"12099","788089056118841345","1196836066516459521"
"12100","343769204","1196836066143145984"
"12101","1708016436","1196836065455284226"
"12102","1082746252473917442","1196836065207824390"
"12103","14202642","1196836065019121664"
"12104","1987261","1196836064796794880"
"12105","869769607627677696","1196836064478027777"
"12106","218622821","1196836063324647425"
"12107","902270042892591104","1196836063253319680"
"12108","716335554","1196836063131656193"
"12109","2761603145","1196836062875787264"
"12110","2761603145","1196835949034057730"
"12111","3386513177","1196836062699634691"
"12112","917610212235804673","1196836061705576450"
"12113","2468978085","1196836061500055552"
"12114","58543181","1196836061265170437"
"12115","541054730","1196836061131026435"
"12116","218031620","1196836060048871426"
"12117","92570018","1196836059683921921"
"12118","2329408472","1196836059365232640"
"12119","1029061131883687937","1196836058996072450"
"12120","1029061131883687937","1196836007792001025"
"12121","1009404303902171136","1196836058979348480"
"12122","624087314","1196836058559897601"
"12123","238361854","1196836058463395841"
"12124","3313866249","1196836058198970368"
"12125","2488917204","1196836058190811139"
"12126","2861528261","1196836057305747457"
"12127","252426781","1196836056227704832"
"12128","3006481618","1196836055531560960"
"12129","1074135195115245568","1196836055514853376"
"12130","1133874907404787712","1196836055246393344"
"12131","23498383","1196836055145680896"
"12132","28776853","1196836054004912134"
"12133","713220248","1196836053669359616"
"12134","546411158","1196836053568696321"
"12135","513782822","1196836052683677696"
"12136","285924235","1196836052427792385"
"12137","2268351870","1196836051823804416"
"12138","776928549232140288","1196836051538599936"
"12139","1132817415681843200","1196836051098259456"
"12140","1040197096819843072","1196836050397777921"
"12141","268313743","1196836049823162368"
"12142","1097961271834533888","1196836048493518848"
"12143","587676806","1196836048388722688"
"12144","2968148254","1196836048191606784"
"12145","219839500","1196836047864369156"
"12146","27010605","1196836047830863874"
"12147","3062196724","1196836038573993989"
"12148","3062196724","1196836047373709314"
"12149","2366274541","1196836045960204289"
"12150","2366274541","1196835976989069312"
"12151","268724454","1196836044865490946"
"12152","513893658","1196836044626419719"
"12153","235228717","1196836044257271808"
"12154","2716372997","1196836043477131269"
"12155","4826213493","1196836043254910976"
"12156","3680075417","1196836042172747776"
"12157","614842688","1196836042135023616"
"12158","119208691","1196836041975578627"
"12159","3576249256","1196836041522585607"
"12160","261570123","1196836040402702338"
"12161","18409851","1196836039987470336"
"12162","1136060093785681921","1196836039198945281"
"12163","16270679","1196836039064719360"
"12164","876758406547296256","1196836038817255426"
"12165","756942798268444672","1196836038779506688"
"12166","951271332624429056","1196836038611783685"
"12167","778040114056425473","1196836038418796545"
"12168","4114682909","1196836036908703745"
"12169","814548714","1196836036552216576"
"12170","857996263807123456","1196836036439158786"
"12171","35935113","1196836036208472065"
"12172","799736647302742016","1196836036149686272"
"12173","329503620","1196836035688378369"
"12174","1125052388736417793","1196836035059208198"
"12175","934131402521620481","1196836035034005504"
"12176","4868051831","1196836033259855872"
"12177","188944910","1196836032949477376"
"12178","256595929","1196836032827871232"
"12179","281774134","1196836032571957249"
"12180","2714671249","1196836032429342726"
"12181","446490728","1196836032303554560"
"12182","366832026","1196836031938678784"
"12183","3151754407","1196836031758241793"
"12184","93900548","1196836031062036481"
"12185","705082067","1196836031015931905"
"12186","423114956","1196836030818729984"
"12187","1103980545220988928","1196836029615034368"
"12188","2657975088","1196836029413634050"
"12189","2792649292","1196836028738416640"
"12190","1054585492971368448","1196836028734152706"
"12191","1103435257926184960","1196836028629172225"
"12192","1040036608513208321","1196836028411047936"
"12193","69055818","1196836027920535552"
"12194","2917869618","1196835964817170433"
"12195","2917869618","1196836027907870720"
"12196","3518423776","1196836027589124096"
"12197","3895562598","1196836027488440322"
"12198","1269903889","1196836026511241216"
"12199","23142737","1196836026062229504"
"12200","225675139","1196836025886113792"
"12201","360838347","1196836025751834624"
"12202","15379242","1196836025621995520"
"12203","1161562261","1196836025517199361"
"12204","113090546","1196836025152102400"
"12205","812335750519943168","1196836025051570176"
"12206","531487414","1196836025047355394"
"12207","2972830393","1196836024510484480"
"12208","579671525","1196836024229466112"
"12209","146159294","1196836024112078848"
"12210","840789488775417856","1196836023617163264"
"12211","2172868220","1196836023571013634"
"12212","175514307","1196836023319375872"
"12213","24602707","1196836022585311232"
"12214","916349605566144513","1196836021922680832"
"12215","1106223037","1196836021629001728"
"12216","619371162","1196836021025071104"
"12217","922248342184386561","1196836020119097344"
"12218","47251869","1196836020014256128"
"12219","1736839507","1196836019754196992"
"12220","776379120552927232","1196836019271802880"
"12221","3023571569","1196836018873348102"
"12222","42803385","1196836018739204096"
"12223","803381013460254721","1196836018541998083"
"12224","1692449911","1196836018512642051"
"12225","1143429211","1196836017787064322"
"12226","800570658929262592","1196836017027866624"
"12227","3215738881","1196836016994344961"
"12228","2572785391","1196836016629399554"
"12229","241632729","1196836016625258499"
"12230","21060340","1196836016100917248"
"12231","869070733","1196836016025407491"
"12232","390381901","1196836015056531461"
"12233","60149984","1196836014624583682"
"12234","21760441","1196836014473535490"
"12235","16132909","1196836014175784961"
"12236","235865127","1196836012963631104"
"12237","1141003449196318722","1196836012758052866"
"12238","121599317","1196836012690935814"
"12239","2279533791","1196836012640686085"
"12240","447498238","1196836011634036736"
"12241","60772885","1196835975411974148"
"12242","60772885","1196836011130720256"
"12243","745630758228791296","1196836010644197376"
"12244","37490987","1196836010459619341"
"12245","2793943915","1196836010308575234"
"12246","216976971","1196836009947697152"
"12247","106347238","1196836009373253632"
"12248","834241516759556096","1196836008949616641"
"12249","522593875","1196836008274333702"
"12250","99648515","1196836007297126400"
"12251","1068964801844584448","1196836007066427394"
"12252","582010941","1196836005745233927"
"12253","4779689842","1196836004008726530"
"12254","2787037730","1196836003509653505"
"12255","732981645007933442","1196836003216068614"
"12256","570361038","1196836002628820992"
"12257","1159829387279253504","1196836001861255168"
"12258","526840612","1196836001248772096"
"12259","4173914775","1196836001043357698"
"12260","225456444","1196835999944450050"
"12261","180993361","1196835999197777920"
"12262","134952015","1196835999113986050"
"12263","326952667","1196835998942007297"
"12264","558963446","1196835997297889280"
"12265","615261589","1196835997230731264"
"12266","276582755","1196835997033598978"
"12267","598570172","1196835997000048642"
"12268","259880721","1196835996316372993"
"12269","801850561599598592","1196835996005994497"
"12270","883115438","1196835995041316864"
"12271","1150580480","1196835994978471936"
"12272","1186752470690729985","1196835994554818565"
"12273","35108751","1196835994324152322"
"12274","293532271","1196835993623683072"
"12275","913563412092866562","1196835993220829184"
"12276","2967216531","1196835993191616513"
"12277","2721908456","1196835992784834563"
"12278","31064062","1196835992558288898"
"12279","355686812","1196835990968709120"
"12280","164886675","1196835990477905920"
"12281","889368960","1196835988833755136"
"12282","3190765108","1196835988275904512"
"12283","1130740105","1196835988053659648"
"12284","380347823","1196835987357421570"
"12285","50334892","1196835987340611585"
"12286","1149763073005236225","1196835986916986880"
"12287","968418145","1196835986505900032"
"12288","866748470","1196835986463956992"
"12289","287397280","1196835986048770049"
"12290","378328170","1196835985499267073"
"12291","459745536","1196835984987631617"
"12292","1104214579133992962","1196835984756953088"
"12293","22533571","1196835984194883584"
"12294","120077698","1196835983980761088"
"12295","112597102","1196835983934705664"
"12296","120323341","1196835983867564032"
"12297","23115607","1196835983850758144"
"12298","112860853","1196835983628492810"
"12299","544784583","1196835983557304320"
"12300","53789208","1196835983469268992"
"12301","370439410","1196835982399680512"
"12302","277615511","1196835982223396865"
"12303","362746381","1196835982030426113"
"12304","1102773895411781632","1196835981544054784"
"12305","104402081","1196835980910776321"
"12306","362373349","1196835980138995717"
"12307","855267723256840192","1196835979778232320"
"12308","953677509681442816","1196835978792579083"
"12309","2454021167","1196835978553503744"
"12310","26388391","1196835978461286402"
"12311","104727787","1196835978318618626"
"12312","2646716520","1196835976989024256"
"12313","327099732","1196835976192106496"
"12314","80646574","1196835975911157760"
"12315","866850134449020928","1196835975776940032"
"12316","233018464","1196835975244189696"
"12317","379493092","1196835975068041219"
"12318","1154530027","1196835974162067456"
"12319","35286979","1196835973260288000"
"12320","23450617","1196835973247713282"
"12321","294555182","1196835973197389825"
"12322","196347351","1196835973084131331"
"12323","158397465","1196835972324974595"
"12324","325154404","1196835972002004993"
"12325","16245157","1196835971960098818"
"12326","215044369","1196835971586768896"
"12327","114956938","1196835970806624257"
"12328","349291891","1196835970705965057"
"12329","487851092","1196835968889823232"
"12330","285475341","1196835968881496064"
"12331","3720652933","1196835967874871296"
"12332","991497277549268993","1196835967606415367"
"12333","2988692921","1196835965664403462"
"12334","102399249","1196835965542830085"
"12335","2248208269","1196835964636803072"
"12336","343816157","1196835964452098050"
"12337","1576185308","1196835964167053312"
"12338","556344062","1196835964091600898"
"12339","1628419837","1196835963705724928"
"12340","104628684","1196835963663728640"
"12341","104090535","1196835962992627712"
"12342","229011907","1196835962199904256"
"12343","429489592","1196835960589312006"
"12344","801953900781850624","1196835960513875968"
"12345","1170981824","1196835960404762624"
"12346","633932055","1196835960220200960"
"12347","330071761","1196835959859535873"
"12348","80456957","1196835959758901249"
"12349","1941733068","1196835959418916865"
"12350","1123584725367631872","1196835959012253696"
"12351","856652808371744768","1196835958592811008"
"12352","862326447939178498","1196835958425034753"
"12353","35639091","1196835958395670528"
"12354","118230361","1196835958345191424"
